Name	Length	EffectiveLength	TPM	NumReads
FBtr0339522	1308	1134.66	0.451072	3.93522
FBtr0084321	1312	1138.66	0.00739901	0.0647776
FBtr0310083	1705	1531.66	0.125676	1.48003
FBtr0084957	670	496.776	0.921557	3.51997
FBtr0075491	575	401.823	18.7731	58
FBtr0300483	1073	899.663	11.0822	76.6589
FBtr0305270	1005	831.663	12.6404	80.8283
FBtr0086776	1079	905.663	19.2053	133.735
FBtr0345357	958	784.663	3.55334	21.4376
FBtr0086777	1686	1512.66	6.12161	71.1974
FBtr0086778	1032	858.663	3.03831	20.0591
FBtr0300484	1384	1210.66	2.11994	19.7335
FBtr0086779	996	822.663	0.371637	2.3507
FBtr0344475	1290	1116.66	0.116472	1
FBtr0073197	2882	2708.66	0	0
FBtr0071209	5090	4916.66	8.04853	304.259
FBtr0305914	5403	5229.66	0.858586	34.5234
FBtr0333522	5272	5098.66	6.30685	247.244
FBtr0333523	5548	5374.66	0.605131	25.0067
FBtr0301763	7386	7212.66	0.141524	7.84841
FBtr0071207	5247	5073.66	0	0
FBtr0071208	4492	4318.66	39.8123	1321.98
FBtr0301764	5064	4890.66	3.65665	137.502
FBtr0301762	5059	4885.66	12.0766	453.655
FBtr0084504	931	757.663	4.18952	24.406
FBtr0300647	725	551.721	2.05473	8.71627
FBtr0083154	4228	4054.66	82.5653	2574
FBtr0080554	2222	2048.66	0.571368	9
FBtr0084294	1393	1219.66	117.609	1102.91
FBtr0308820	1962	1788.66	0.0544652	0.749038
FBtr0078861	2130	1956.66	6.13195	92.251
FBtr0301536	1432	1258.66	8.16321	79
FBtr0332172	1414	1240.66	5.0585e-06	4.82538e-05
FBtr0084399	2391	2217.66	2.2286	38
FBtr0086024	2202	2028.66	0.128222	2
FBtr0343992	1456	1282.66	0	0
FBtr0083719	1313	1139.66	9.70032	85
FBtr0077667	1911	1737.66	0.929	12.4119
FBtr0335480	1771	1597.66	234.661	2882.59
FBtr0072242	2507	2333.66	171.569	3078.46
FBtr0080354	1413	1239.66	0	0
FBtr0089219	3730	3556.66	0.636073	17.3942
FBtr0089218	3589	3415.66	0	0
FBtr0100147	3816	3642.66	0	0
FBtr0333674	3855	3681.66	0	0
FBtr0333675	3801	3627.66	0.661263	18.4441
FBtr0100148	3837	3663.66	0	0
FBtr0100146	3879	3705.66	0	0
FBtr0089217	3759	3585.66	0	0
FBtr0300379	1845	1671.66	15.9249	204.683
FBtr0300377	2371	2197.66	11.9829	202.479
FBtr0300378	3775	3601.66	0	0
FBtr0333673	3735	3561.66	0	0
FBtr0080740	2222	2048.66	0.0634853	1
FBtr0112760	603	429.823	6.05179	20
FBtr0075900	1146	972.663	0	0
FBtr0332007	789	615.663	0.422504	2
FBtr0329940	2712	2538.66	0	0
FBtr0309832	3001	2827.66	0	0
FBtr0309834	2284	2110.66	0.0853675	1.38538
FBtr0081169	2677	2503.66	0	0
FBtr0081170	2562	2388.66	0	0
FBtr0309833	2712	2538.66	0	0
FBtr0309835	3643	3469.66	0.13615	3.63213
FBtr0343241	553	379.823	0	0
FBtr0300294	411	237.971	0	0
FBtr0088959	3152	2978.66	16.1736	370.41
FBtr0304880	722	548.776	0.474	2
FBtr0345252	2407	2233.66	0	0
FBtr0078852	2401	2227.66	0	0
FBtr0088975	1484	1310.66	89.2098	899
FBtr0331951	3585	3411.66	8.93823	234.463
FBtr0306941	10517	10343.7	0.000266678	0.0212089
FBtr0306934	3012	2838.66	1.15683	25.2487
FBtr0331952	8164	7990.66	0.402933	24.7555
FBtr0306942	9266	9092.66	0.0013676	0.0956107
FBtr0306938	3941	3767.66	2.705	78.3601
FBtr0306939	3248	3074.66	0	0
FBtr0306935	3544	3370.66	0.618605	16.0319
FBtr0306932	3947	3773.66	0	0
FBtr0306937	3384	3210.66	2.15344e-06	5.31599e-05
FBtr0306931	3681	3507.66	0	0
FBtr0306936	3976	3802.66	6.44825	188.532
FBtr0306943	9424	9250.66	2.22954	158.579
FBtr0306933	3851	3677.66	16.4694	465.699
FBtr0306940	3181	3007.66	0.769587	17.7969
FBtr0336658	1087	913.663	149.444	1049.83
FBtr0086124	1712	1538.66	7.28336	86.1651
FBtr0082156	3180	3006.66	43.7331	1011
FBtr0332396	839	665.663	0	0
FBtr0086502	1166	992.663	62.7395	478.849
FBtr0070029	1164	990.663	0	0
FBtr0087189	2549	2375.66	26.7712	489
FBtr0346795	2303	2129.66	0	0
FBtr0070174	796	622.663	1.67102	8
FBtr0070671	3013	2839.66	23.8624	521
FBtr0343297	3339	3165.66	0	0
FBtr0344794	2877	2703.66	0	0
FBtr0302386	2315	2141.66	12.1457	200
FBtr0334651	4726	4552.66	26.5333	928.779
FBtr0113207	4955	4781.66	2.84398e-05	0.00104559
FBtr0334650	4465	4291.66	59.6354	1967.82
FBtr0334652	4549	4375.66	0	0
FBtr0082065	4651	4477.66	2.04761	70.4944
FBtr0091880	595	421.823	2.86747e-08	9.30005e-08
FBtr0076715	1339	1165.66	18.5216	166
FBtr0088194	484	310.857	0	0
FBtr0334919	2132	1958.66	6.27635	94.5199
FBtr0083979	1386	1212.66	92.2711	860.324
FBtr0113257	1685	1511.66	5.34778	62.1562
FBtr0070827	2001	1827.66	13.0378	183.213
FBtr0290235	2054	1880.66	3.67427	53.1299
FBtr0345317	1592	1418.66	188.458	2055.66
FBtr0303460	425	251.971	0	0
FBtr0075571	472	298.888	0	0
FBtr0306064	569	395.823	0	0
FBtr0075475	860	686.663	0	0
FBtr0333561	945	771.663	0	0
FBtr0079953	2132	1958.66	3.06073	46.0936
FBtr0079954	2388	2214.66	11.3288	192.906
FBtr0303158	610	436.823	6.55029	22
FBtr0086265	411	237.971	0	0
FBtr0077464	1940	1766.66	6.14164e-07	8.34246e-06
FBtr0077463	1961	1787.66	5.96584	82
FBtr0074051	735	561.721	1.85231	8
FBtr0346316	1588	1414.66	3.00717	32.709
FBtr0073692	1521	1347.66	0	0
FBtr0343649	1415	1241.66	59.9456	572.291
FBtr0087387	3138	2964.66	3.18374	72.572
FBtr0339999	2764	2590.66	36.1255	719.583
FBtr0080834	1063	889.663	26.6508	182.302
FBtr0085917	3912	3738.66	0	0
FBtr0085918	5246	5072.66	0	0
FBtr0085914	5543	5369.66	4.19681	173.27
FBtr0085915	5390	5216.66	1.09068	43.7468
FBtr0304885	5627	5453.66	2.73526	114.695
FBtr0332967	5213	5039.66	10.7858	417.937
FBtr0100618	4707	4533.66	0	0
FBtr0085906	4732	4558.66	43.5372	1526
FBtr0290053	981	807.663	0.966195	6
FBtr0087105	604	430.823	5846.04	19365
FBtr0333866	1836	1662.66	2.19696	28.0855
FBtr0076469	1540	1366.66	6.36799	66.9145
FBtr0083928	891	717.663	0	0
FBtr0308829	3663	3489.66	0	0
FBtr0344260	3486	3312.66	0	0
FBtr0301117	3284	3110.66	0.0515739	1.2335
FBtr0308828	3488	3314.66	0.637331	16.2428
FBtr0304586	2755	2581.66	0.100757	2
FBtr0307171	2350	2176.66	0	0
FBtr0343621	3048	2874.66	0	0
FBtr0072160	3184	3010.66	3.67198	85
FBtr0306010	7615	7441.66	0.0537628	3.07616
FBtr0306009	7600	7426.66	8.71993	497.924
FBtr0100020	425	251.971	31.4864	61
FBtr0072113	2529	2355.66	0	0
FBtr0072112	2472	2298.66	58.6176	1036
FBtr0074774	2099	1925.66	0	0
FBtr0074771	4035	3861.66	59.112	1755.12
FBtr0336691	4230	4056.66	11.4577	357.373
FBtr0309237	2720	2546.66	6.31174	123.588
FBtr0303999	5483	5309.66	4.54477	185.539
FBtr0074773	2238	2064.66	9.17802	145.698
FBtr0074772	3685	3511.66	32.4667	876.611
FBtr0304000	2621	2447.66	7.2031	135.559
FBtr0336692	2744	2570.66	2.55567	50.5133
FBtr0076807	721	547.776	0.949731	4
FBtr0088022	1708	1534.66	0	0
FBtr0072012	1341	1167.66	3.34155	30
FBtr0083571	1847	1673.66	0.237501	3.05626
FBtr0310156	2023	1849.66	0.140631	2
FBtr0071691	1112	938.663	11.9299	86.0996
FBtr0071690	945	771.663	122.072	724.27
FBtr0344882	1945	1771.66	0.78036	10.63
FBtr0113235	2988	2814.66	20.425	442.023
FBtr0346063	3233	3059.66	1.06171	24.9768
FBtr0091872	595	421.823	0	0
FBtr0080086	769	595.663	62.665	287
FBtr0072210	2248	2074.66	7.86605	125.476
FBtr0343280	2566	2392.66	0.408994	7.5241
FBtr0082572	840	666.663	11.2356	57.5917
FBtr0331562	2020	1846.66	0	0
FBtr0300903	1817	1643.66	10.7614	136
FBtr0330084	2671	2497.66	24.4713	469.946
FBtr0085220	2742	2568.66	10.7566	212.442
FBtr0330085	3009	2835.66	5.31377	115.855
FBtr0085221	3021	2847.66	1.50586	32.9708
FBtr0077712	1730	1556.66	24.8446	297.361
FBtr0071765	401	227.971	1.14102	2
FBtr0083304	1111	937.663	0.138707	1
FBtr0071569	1103	929.663	53.6276	383.328
FBtr0080564	800	626.663	0.622631	3
FBtr0345485	2392	2218.66	0	0
FBtr0085987	1628	1454.66	4.47045	50
FBtr0321256	3026	2852.66	0	0
FBtr0085185	3015	2841.66	0.047967	1.04802
FBtr0309798	2312	2138.66	0.0722125	1.18744
FBtr0345257	6648	6474.66	1.72478	85.8633
FBtr0081684	6552	6378.66	10.5958	519.658
FBtr0301622	6645	6471.66	2.96362	147.467
FBtr0304903	6873	6699.66	0	0
FBtr0081686	6651	6477.66	11.6019	577.836
FBtr0081685	6744	6570.66	3.30909	167.176
FBtr0273372	622	448.823	0	0
FBtr0071302	691	517.776	5.02005	19.9851
FBtr0333472	694	520.776	4.49909	18.0149
FBtr0077292	741	567.721	0	0
FBtr0343406	2191	2017.66	0	0
FBtr0343405	1902	1728.66	0.689616	9.16587
FBtr0079496	2467	2293.66	3.22273	56.8341
FBtr0085441	2552	2378.66	0.0554035	1.01327
FBtr0273255	1408	1234.66	5.89907	56
FBtr0085748	529	355.823	0	0
FBtr0077328	486	312.857	1.24715	3
FBtr0347573	6398	6224.66	0.208943	10
FBtr0347574	6349	6175.66	0	0
FBtr0083775	1033	859.663	0.151292	1
FBtr0082981	1173	999.663	10.518	80.8433
FBtr0334959	703	529.776	100.505	409.387
FBtr0087815	1947	1773.66	3.0798	42
FBtr0088380	965	791.663	1.15001	7
FBtr0088953	704	530.776	108.307	442
FBtr0077042	833	659.663	0	0
FBtr0072380	1207	1033.66	0	0
FBtr0339749	4512	4338.66	3.17737	105.994
FBtr0345160	3741	3567.66	4.14667	113.747
FBtr0073607	3667	3493.66	35.6352	957.231
FBtr0081261	1342	1168.66	0	0
FBtr0343860	1590	1416.66	0	0
FBtr0078668	893	719.663	59.1144	327.099
FBtr0330059	4380	4206.66	0.0309378	1.00065
FBtr0076944	4380	4206.66	0.0309378	1.00065
FBtr0346999	4380	4206.66	0.0309378	1.00065
FBtr0345911	4784	4610.66	0	0
FBtr0346998	4380	4206.66	0.0309378	1.00065
FBtr0070664	522	348.823	0.372854	1
FBtr0088824	1091	917.663	34.0151	240
FBtr0310369	1381	1207.66	0	0
FBtr0339280	1247	1073.66	0	0
FBtr0083557	2320	2146.66	0	0
FBtr0336468	2080	1906.66	27.0807	397
FBtr0331372	2292	2118.66	1.56062	25.4224
FBtr0077603	1727	1553.66	2.20641	26.3572
FBtr0342604	934	760.663	0.170982	1
FBtr0080360	944	770.663	4.05324e-08	2.40172e-07
FBtr0071249	2140	1966.66	857.604	12968
FBtr0074086	1924	1750.66	383.42	5161
FBtr0299610	2362	2188.66	2.37698	40
FBtr0072694	2531	2357.66	20.9473	379.723
FBtr0333207	3000	2826.66	1.01416	22.0414
FBtr0088198	1546	1372.66	0	0
FBtr0339474	1502	1328.66	0	0
FBtr0074443	3236	3062.66	15.5502	366.177
FBtr0074442	3269	3095.66	3.29813	78.5014
FBtr0074441	3387	3213.66	80.4693	1988.32
FBtr0290323	2225	2051.66	0.231012	3.64416
FBtr0330637	1662	1488.66	3.9626	45.3558
FBtr0070819	827	653.663	0	0
FBtr0332699	5003	4829.66	0.214647	7.97074
FBtr0302716	7058	6884.66	21.2311	1123.86
FBtr0302713	9727	9553.66	1.01221	74.3527
FBtr0302715	9513	9339.66	8.74871	628.249
FBtr0332698	6949	6775.66	12.37	644.433
FBtr0302712	10165	9991.66	2.54917	195.836
FBtr0302714	10270	10096.7	0.229429	17.8108
FBtr0074055	1078	904.663	7.99405	55.6045
FBtr0339683	1485	1311.66	1.2291	12.3955
FBtr0339684	940	766.663	0	0
FBtr0339685	1060	886.663	0	0
FBtr0088425	948	774.663	66.4854	396
FBtr0082862	1122	948.663	0.137098	1
FBtr0082861	494	320.857	0	0
FBtr0344643	1877	1703.66	0	0
FBtr0089170	1684	1510.66	0	0
FBtr0075909	4317	4143.66	0.0322019	1.02594
FBtr0334982	3743	3569.66	0	0
FBtr0343800	3202	3028.66	1.71269e-08	3.98827e-07
FBtr0334979	5941	5767.66	0	0
FBtr0334978	3199	3025.66	5.44982e-08	1.26782e-06
FBtr0334983	3218	3044.66	0	0
FBtr0334974	3239	3065.66	0	0
FBtr0334970	3223	3049.66	0	0
FBtr0334980	3818	3644.66	0	0
FBtr0334975	3293	3119.66	0	0
FBtr0334977	3277	3103.66	0	0
FBtr0334973	3164	2990.66	0.0434886	0.999998
FBtr0334972	3361	3187.66	0	0
FBtr0334976	3687	3513.66	0	0
FBtr0334981	6629	6455.66	0	0
FBtr0343801	3247	3073.66	0	0
FBtr0334971	3247	3073.66	0	0
FBtr0332207	2267	2093.66	1.42822	22.991
FBtr0332206	2629	2455.66	0.318259	6.00904
FBtr0304924	2515	2341.66	29.7209	535.109
FBtr0071906	2503	2329.66	56.8364	1018.07
FBtr0332910	2940	2766.66	1.21399	25.8243
FBtr0086677	788	614.663	184.935	874
FBtr0304831	4067	3893.66	0	0
FBtr0304830	4033	3859.66	0	0
FBtr0304836	4608	4434.66	0.382258	13.0339
FBtr0304834	4063	3889.66	0	0
FBtr0333221	8333	8159.66	0.769849	48.2985
FBtr0304833	7348	7174.66	2.20555	121.668
FBtr0114374	4249	4075.66	3.72379e-05	0.00116692
FBtr0114376	4464	4290.66	0	0
FBtr0114375	3811	3637.66	0	0
FBtr0082793	4369	4195.66	18.6302	600.999
FBtr0332695	1560	1386.66	0	0
FBtr0074856	1414	1240.66	0.209662	2
FBtr0076987	1768	1594.66	2.95992	36.2915
FBtr0333060	2198	2024.66	0.302465	4.70852
FBtr0070377	2860	2686.66	65.4905	1352.84
FBtr0333754	3825	3651.66	5.47621	153.754
FBtr0070376	2970	2796.66	15.5179	333.679
FBtr0333755	2191	2017.66	0.949037	14.7227
FBtr0073900	3880	3706.66	62.0008	1767
FBtr0073901	1946	1772.66	0	0
FBtr0082297	1962	1788.66	5.01723	69
FBtr0084177	3964	3790.66	2.28166	66.5001
FBtr0100514	2181	2007.66	1.06801	16.4862
FBtr0301402	3103	2929.66	20.1564	454.033
FBtr0301401	3884	3710.66	0	0
FBtr0335195	4003	3829.66	3.63651	107.078
FBtr0084178	1759	1585.66	16.8063	204.898
FBtr0343491	581	407.823	0.637825	2
FBtr0072334	494	320.857	0	0
FBtr0340069	1378	1204.66	0	0
FBtr0074087	1538	1364.66	17.6315	185
FBtr0346188	2055	1881.66	0	0
FBtr0332738	7166	6992.66	0	0
FBtr0073345	7297	7123.66	0	0
FBtr0071242	923	749.663	283.438	1633.73
FBtr0302500	968	794.663	46.3617	283.269
FBtr0080699	1522	1348.66	0.967791	10.0356
FBtr0345641	1600	1426.66	0	0
FBtr0072046	1179	1005.66	0.129461	1.00104
FBtr0343198	1206	1032.66	0	0
FBtr0079563	1346	1172.66	1.76682	15.9302
FBtr0290266	1373	1199.66	16.1537	149
FBtr0076851	3170	2996.66	39.9936	921.477
FBtr0331849	3313	3139.66	2.55835	61.7588
FBtr0333404	3080	2906.66	0.00635295	0.14198
FBtr0301611	3167	2993.66	28.3339	652.176
FBtr0331850	3119	2945.66	0	0
FBtr0332572	1628	1454.66	1.21551	13.595
FBtr0081228	1521	1347.66	9.20733	95.405
FBtr0083803	1250	1076.66	66.9227	554
FBtr0083572	1158	984.663	335.357	2538.93
FBtr0343927	1646	1472.66	16.4723	186.515
FBtr0083573	1199	1025.66	4.38125	34.5509
FBtr0100356	1329	1155.66	0	0
FBtr0087463	2660	2486.66	0.525849	10.0539
FBtr0329884	1918	1744.66	0.890551	11.9461
FBtr0303036	2170	1996.66	7.16526	110
FBtr0085049	893	719.663	0	0
FBtr0088227	3220	3046.66	11.9103	279
FBtr0345930	3410	3236.66	0	0
FBtr0110835	5778	5604.66	25.7722	1110.6
FBtr0310425	5811	5637.66	5.62979	244.033
FBtr0310426	6443	6269.66	7.57774	365.292
FBtr0310427	6293	6119.66	5.4636	257.077
FBtr0076410	1834	1660.66	0.313272	4
FBtr0088942	558	384.823	59.1453	175
FBtr0071822	2956	2782.66	0.140197	2.99954
FBtr0342989	2977	2803.66	2.15272e-05	0.000464055
FBtr0079139	1752	1578.66	46.1241	559.852
FBtr0079126	2148	1974.66	0.197593	3
FBtr0299709	7597	7423.66	5.80191	331.166
FBtr0347363	10585	10411.7	0.054221	4.34054
FBtr0299710	6252	6078.66	0.355306	16.6061
FBtr0334912	6738	6564.66	0	0
FBtr0334911	6687	6513.66	8.67992e-08	4.34707e-06
FBtr0334913	9118	8944.66	5.82498	400.603
FBtr0334910	5707	5533.66	14.7993	629.665
FBtr0300525	6987	6813.66	18.7272	981.094
FBtr0078975	1235	1061.66	0.122506	1
FBtr0273279	1181	1007.66	0.258142	2
FBtr0114614	3581	3407.66	6.13861	160.836
FBtr0336698	2407	2233.66	0	0
FBtr0086795	2632	2458.66	0	0
FBtr0086797	2080	1906.66	12.8188	187.921
FBtr0336699	4582	4408.66	15.3772	521.243
FBtr0072338	2248	2074.66	13.9171	222
FBtr0112418	590	416.823	0	0
FBtr0083107	1545	1371.66	0	0
FBtr0452141	6071	5897.66	0.00693874	0.314642
FBtr0452142	1653	1479.66	0	0
FBtr0071545	711	537.776	7.28405	30.1183
FBtr0075893	660	486.776	0	0
FBtr0072071	938	764.663	0	0
FBtr0075216	2130	1956.66	0.0664703	1
FBtr0303234	2035	1861.66	2.34762	33.6036
FBtr0076553	2669	2495.66	1.48515	28.4978
FBtr0076555	1788	1614.66	18.8548	234.078
FBtr0076554	2053	1879.66	15.6859	226.697
FBtr0334329	4569	4395.66	0	0
FBtr0082014	4429	4255.66	0.0611401	2.00055
FBtr0091908	595	421.823	3.46909	11.2513
FBtr0302121	3143	2969.66	0.0118664	0.270946
FBtr0302612	3518	3344.66	86.5797	2226.51
FBtr0302120	3986	3812.66	2.16041	63.3315
FBtr0334763	2625	2451.66	46.8061	882.306
FBtr0078037	2672	2498.66	4.32451	83.0808
FBtr0082082	1120	946.663	196.972	1433.69
FBtr0308353	809	635.663	235.768	1152.31
FBtr0070814	2343	2169.66	0.11989	2
FBtr0333225	3567	3393.66	0	0
FBtr0305491	3549	3375.66	0	0
FBtr0080415	3554	3380.66	0	0
FBtr0305490	3539	3365.66	0	0
FBtr0344132	3500	3326.66	0	0
FBtr0343222	3031	2857.66	0.0703492	1.5457
FBtr0077377	3034	2860.66	0.0206546	0.454297
FBtr0080072	1846	1672.66	0.000183968	0.00236595
FBtr0080070	2095	1921.66	0	0
FBtr0080071	2073	1899.66	12.5289	182.998
FBtr0072487	3605	3431.66	12.3399	325.592
FBtr0072486	3546	3372.66	13.7056	355.408
FBtr0079266	2019	1845.66	267.516	3796.28
FBtr0345753	2128	1954.66	22.671	340.721
FBtr0075786	2380	2206.66	0.844546	14.329
FBtr0333025	2226	2052.66	9.80586	154.76
FBtr0075785	2297	2123.66	1.83183	29.9107
FBtr0070036	611	437.823	312.703	1052.66
FBtr0081088	4231	4057.66	45.7395	1427
FBtr0273325	7328	7154.66	0	0
FBtr0273327	5422	5248.66	0	0
FBtr0088756	3894	3720.66	0	0
FBtr0330608	7328	7154.66	0	0
FBtr0273326	6368	6194.66	0.209976	10.001
FBtr0082047	1578	1404.66	2.20441	23.8078
FBtr0082048	1519	1345.66	11.9067	123.192
FBtr0308610	2422	2248.66	3.2364e-06	5.59555e-05
FBtr0332523	3302	3128.66	0.374813	9.01632
FBtr0079443	2955	2781.66	11.548	246.984
FBtr0340283	4578	4404.66	0.363804	12.3207
FBtr0086825	4358	4184.66	12.0683	388.295
FBtr0333964	794	620.663	0	0
FBtr0073302	691	517.776	0	0
FBtr0290123	1001	827.663	0	0
FBtr0074858	1358	1184.66	0.219573	2
FBtr0332696	1667	1493.66	0	0
FBtr0332500	7761	7587.66	4.48285	261.528
FBtr0433507	7780	7606.66	2.29162e-06	0.000134027
FBtr0332501	7694	7520.66	1.34209	77.6057
FBtr0332502	3253	3079.66	4.28713	101.514
FBtr0301876	6324	6150.66	1.15908	54.8142
FBtr0070697	887	713.663	0	0
FBtr0344765	1500	1326.66	5.36842	54.7599
FBtr0082882	1695	1521.66	0	0
FBtr0073571	719	545.776	23.1329	97.0734
FBtr0331590	716	542.776	0	0
FBtr0299619	4460	4286.66	2.80635	92.4947
FBtr0300510	4228	4054.66	17.4622	544.388
FBtr0300508	5507	5333.66	29.5806	1213.08
FBtr0342786	2978	2804.66	0.0115379	0.248808
FBtr0300509	4257	4083.66	0.356758	11.2016
FBtr0308577	1913	1739.66	27.8396	372.379
FBtr0302940	2060	1886.66	0	0
FBtr0070839	2045	1871.66	18.1367	261.001
FBtr0070837	2020	1846.66	91.884	1304.62
FBtr0072288	1963	1789.66	0	0
FBtr0082574	756	582.663	13.527	60.6003
FBtr0070441	2567	2393.66	58.413	1075.05
FBtr0112441	353	179.971	0	0
FBtr0075878	613	439.823	2159.57	7303
FBtr0084729	542	368.823	0	0
FBtr0302024	2382	2208.66	0	0
FBtr0072821	2673	2499.66	0	0
FBtr0306084	432	258.946	0	0
FBtr0078610	3049	2875.66	0	0
FBtr0334538	4068	3894.66	0	0
FBtr0334537	3355	3181.66	0	0
FBtr0334536	3762	3588.66	0	0
FBtr0344848	1593	1419.66	0	0
FBtr0080105	1763	1589.66	0	0
FBtr0336846	2130	1956.66	0.0664703	1
FBtr0112395	1091	917.663	0.14201	1.00198
FBtr0331572	1555	1381.66	17.3877	184.714
FBtr0076260	1368	1194.66	64.5895	593.286
FBtr0076982	3810	3636.66	0.0357636	1
FBtr0085412	1216	1042.66	11.3512	91
FBtr0086178	844	670.663	0.77571	4
FBtr0073591	1102	928.663	0	0
FBtr0331748	1766	1592.66	0.104216	1.27618
FBtr0302182	770	596.663	10.8387	49.7238
FBtr0085266	3037	2863.66	42.1821	928.765
FBtr0346274	1553	1379.66	13.006	137.966
FBtr0073436	1423	1249.66	194.788	1871.59
FBtr0080120	725	551.721	0	0
FBtr0075777	3275	3101.66	7.38009	176
FBtr0073753	2618	2444.66	0	0
FBtr0343652	1940	1766.66	0	0
FBtr0113340	3576	3402.66	0	0
FBtr0100499	3233	3059.66	0	0
FBtr0078898	3577	3403.66	9.19589e-08	2.40656e-06
FBtr0113337	3485	3311.66	0	0
FBtr0100500	3682	3508.66	0	0
FBtr0301772	3544	3370.66	0	0
FBtr0301769	3538	3364.66	0.064478	1.66805
FBtr0078901	3541	3367.66	0.0227685	0.589547
FBtr0301770	3561	3387.66	0	0
FBtr0301768	5137	4963.66	0.437885	16.7116
FBtr0078899	3930	3756.66	0.227131	6.56048
FBtr0300789	3655	3481.66	0	0
FBtr0310614	3803	3629.66	0	0
FBtr0078897	3628	3454.66	0	0
FBtr0310506	2094	1920.66	0.0859417	1.26915
FBtr0078902	2888	2714.66	0.364085	7.59932
FBtr0336482	9682	9508.66	0	0
FBtr0113341	3634	3460.66	0	0
FBtr0113338	3649	3475.66	0.189797	5.07205
FBtr0078900	3650	3476.66	0.204478	5.46596
FBtr0301771	8078	7904.66	0	0
FBtr0073938	849	675.663	0.192492	1
FBtr0339723	1241	1067.66	7.40645	60.7996
FBtr0339724	1901	1727.66	0.197061	2.61767
FBtr0081794	916	742.663	82.7618	472.583
FBtr0075096	1341	1167.66	26.5192	238.086
FBtr0075094	1501	1327.66	16.6075	169.53
FBtr0075095	1439	1265.66	0.758769	7.38387
FBtr0345431	5298	5124.66	0	0
FBtr0299711	5214	5040.66	0.0258668	1.00251
FBtr0078986	1590	1416.66	47.234	514.491
FBtr0082371	2003	1829.66	48.124	677
FBtr0340089	1733	1559.66	0	0
FBtr0340088	1796	1622.66	4.2208	52.6598
FBtr0070978	1784	1610.66	0.915496	11.3375
FBtr0340090	1745	1571.66	0.00022605	0.00273162
FBtr0080521	491	317.857	0.409178	1
FBtr0300016	782	608.663	0	0
FBtr0081597	663	489.776	0	0
FBtr0091690	540	366.823	0	0
FBtr0340021	1967	1793.66	0	0
FBtr0301751	1979	1805.66	0	0
FBtr0087223	2026	1852.66	0.982823	14
FBtr0346613	6398	6224.66	31.1258	1489.68
FBtr0085484	7026	6852.66	9.51363	501.259
FBtr0078023	871	697.663	0.372845	2
FBtr0344574	464	290.917	0	0
FBtr0344575	477	303.888	0	0
FBtr0344430	3221	3047.66	5.44343	127.554
FBtr0331167	8159	7985.66	0	0
FBtr0331168	7998	7824.66	0.166218	10
FBtr0346834	8159	7985.66	0	0
FBtr0076165	3255	3081.66	43.4706	1030
FBtr0084340	633	459.823	0	0
FBtr0339164	895	721.663	0	0
FBtr0083741	974	800.663	0	0
FBtr0091827	493	319.857	1.09494	2.69278
FBtr0088595	2028	1854.66	20.2991	289.466
FBtr0088596	2087	1913.66	0	0
FBtr0088356	1047	873.663	0	0
FBtr0088357	896	722.663	0	0
FBtr0305905	664	490.776	0	0
FBtr0071444	2488	2314.66	77.8226	1385
FBtr0088899	1961	1787.66	43.5798	599
FBtr0301736	1146	972.663	0	0
FBtr0112415	584	410.823	0	0
FBtr0344579	783	609.663	0	0
FBtr0346033	641	467.823	2.82325	10.1552
FBtr0083320	2591	2417.66	0.0526805	0.97927
FBtr0083321	2599	2425.66	0.00111153	0.0207304
FBtr0310455	354	180.971	0	0
FBtr0445178	2188	2014.66	0	0
FBtr0112482	520	346.823	0	0
FBtr0335422	686	512.776	0.507278	2
FBtr0344881	2034	1860.66	1.41444e-05	0.000202352
FBtr0100668	2037	1863.66	11.121	159.356
FBtr0100667	2091	1917.66	0	0
FBtr0072877	1149	975.663	64.492	483.795
FBtr0332664	1284	1110.66	2.89022	24.6814
FBtr0346583	1996	1822.66	0	0
FBtr0080735	1934	1760.66	0	0
FBtr0073782	1001	827.663	0	0
FBtr0088910	10364	10190.7	29.2207	2289.54
FBtr0310024	10480	10306.7	3.23942	256.709
FBtr0081971	1121	947.663	16.6064	121
FBtr0077807	1108	934.663	0	0
FBtr0083480	649	475.776	15.035	55
FBtr0089736	516	342.823	64.2016	169.228
FBtr0089738	512	338.823	20.7043	53.9375
FBtr0089735	634	460.823	0.0187466	0.0664223
FBtr0089737	627	453.823	2.22621	7.76801
FBtr0079466	1174	1000.66	66.1567	509
FBtr0087366	801	627.663	14.2977	69
FBtr0301130	846	672.663	28.2292	146
FBtr0087336	1548	1374.66	38.2092	403.85
FBtr0306735	5410	5236.66	0.00346384	0.139466
FBtr0347562	5386	5212.66	0.740785	29.6899
FBtr0345324	5568	5394.66	0	0
FBtr0273215	5389	5215.66	0.378303	15.1707
FBtr0330413	1776	1602.66	7.54718	93
FBtr0073567	1776	1602.66	7.54718	93
FBtr0306923	224	51.1455	2.54294	1
FBtr0082180	482	308.888	4.4913	10.6667
FBtr0113408	490	316.857	0	0
FBtr0333823	424	250.971	11.0555	21.3333
FBtr0080850	1126	952.663	72.9026	533.997
FBtr0075229	1391	1217.66	28.839	270
FBtr0072557	3244	3070.66	95.7238	2260
FBtr0086328	528	354.823	0	0
FBtr0072587	1210	1036.66	41.7783	333
FBtr0084033	1000	826.663	43.5808	277
FBtr0085813	1663	1489.66	0	0
